鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街91~120號,14.37,住,,,1081227,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,107.37,1,2,1,有,有,11750000,143372,坡道平面,37.98,1800000,,RPTRMLNLMHPFFGF86CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街91~120號,18.68,住,,,1090108,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,128.64,2,2,1,有,有,13980000,133230,坡道平面,37.98,1900000,,RPVRMLNLMHPFFGF07CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街61~90號,17.24,住,,,1071218,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,121.25999999999999,1,2,1,有,有,11900000,124880,坡道平面,37.98,1500000,,RPXRMLNLMHPFFGF27CA
蘆洲區,房地(土地+建物),新北市蘆洲區中興街61~90號,16.88,住,,,1080727,土地2建物1車位0,七層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,83.29,2,2,1,有,有,10820000,129908,,0.0,0,,RPOSMLNLMHPFFGF09CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街61~90號,14.01,住,,,1090115,土地2建物1車位1,十層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,105.6,1,2,1,有,有,11340000,142561,坡道平面,37.98,1700000,,RPPSMLNLMHPFFGF56CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街91~120號,14.01,住,,,1081105,土地2建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,105.6,1,2,1,有,有,10000000,124224,坡道平面,37.98,1600000,,RPQSMLNLMHPFFGF66CA
蘆洲區,房地(土地+建物),新北市蘆洲區中興街91~120號,14.01,住,,,1070919,土地2建物1車位0,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,68.08,1,2,1,有,有,9290000,136457,,0.0,0,,RPUSMLNLMHPFFGF07CA
蘆洲區,房地(土地+建物),新北市蘆洲區中興街91~120號,16.88,住,,,1070226,土地2建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,83.29,2,2,1,有,有,10500000,126066,,0.0,0,,RPVSMLNLMHPFFGF17CA
蘆洲區,房地(土地+建物),新北市蘆洲區中興街61~90號,14.01,住,,,1080428,土地2建物1車位0,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,68.08,1,2,1,有,有,9640000,141598,,0.0,0,,RPWSMLNLMHPFFGF27CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街91~120號,18.68,住,,,1081207,土地2建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,128.64,2,2,1,有,有,13920000,133672,坡道平面,37.98,1800000,,RPXSMLNLMHPFFGF37CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街91~120號,18.68,住,,,1081223,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,128.64,2,2,1,有,有,14000000,134554,坡道平面,37.98,1800000,,RPOTMLNLMHPFFGF56CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街91~120號,17.24,住,,,1080818,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,121.25999999999999,1,2,1,有,有,12600000,130884,坡道平面,37.98,1700000,,RPQTMLNLMHPFFGF76CA
蘆洲區,土地,民族段211~240地號,13.93,住,,,1090401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1355000,97272,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPQNMLPLMHPFFGF98CA
蘆洲區,土地,民族段211~240地號,13.93,住,,,1090401,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,715000,51328,,0.0,0,親友、員工或其他特殊關係間之交易。;,SPQNMLPLMHPFFGF09CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街61~90號,14.37,住,,,1070812,土地2建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,106.05000000000001,1,2,1,有,有,10580000,128985,坡道平面,37.98,1800000,,RPVNMLNLMHPFFGF66CA
蘆洲區,房地(土地+建物),新北市蘆洲區中興街61~90號,14.01,住,,,1081102,土地2建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,68.08,1,2,1,有,有,9690000,142333,,0.0,0,,RPWNMLNLMHPFFGF76CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街61~90號,14.37,住,,,1081124,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,106.05000000000001,1,2,1,有,有,11630000,144410,坡道平面,37.98,1800000,,RPXNMLNLMHPFFGF86CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街91~120號,14.37,住,,,1090127,土地2建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,106.05000000000001,1,2,1,有,有,11450000,141766,坡道平面,37.98,1800000,,RPOOMLNLMHPFFGF68CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街91~120號,14.37,住,,,1090305,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,106.05000000000001,1,2,1,有,有,11740000,145292,坡道平面,37.98,1850000,,RPPOMLNLMHPFFGF78CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街61~90號,14.01,住,,,1081129,土地2建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,105.6,1,2,1,有,有,11500000,143449,坡道平面,37.98,1800000,,RPQOMLNLMHPFFGF88CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街91~120號,14.01,住,,,1081019,土地2建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,105.6,1,2,1,有,有,10480000,129843,坡道平面,37.98,1700000,,RPROMLNLMHPFFGF98CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區中興街91~120號,14.37,住,,,1090305,土地2建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1090115,107.37,1,2,1,有,有,11800000,143372,坡道平面,37.98,1850000,,RPSOMLNLMHPFFGF09CA
三重區,房地(土地+建物),新北市三重區文化南路65巷31~60號,37.37,住,,,1090324,土地1建物2車位0,一層,四層,公寓(5樓含以下無電梯),住家用,加強磚造,0640130,89.9,1,1,1,有,無,5385300,59903,,0.0,0,親友、員工或其他特殊關係間之交易。;增值稅由買方負擔,RPQPMLKMMHPFFGF78CA
三重區,房地(土地+建物),新北市三重區文化南路65巷31~60號,28.2,住,,,1090324,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740617,95.03,3,2,2,有,無,4169360,43874,,0.0,0,親友、員工或其他特殊關係間之交易。;增值稅由買方負擔,RPRPMLKMMHPFFGF88CA
三重區,房地(土地+建物),新北市三重區中正北路115巷1~30號,24.0,住,,,1090326,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701224,101.0,3,1,1,有,無,6000000,59406,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLOLMHPFFGF76CA
三重區,房地(土地+建物),新北市三重區中正北路31~60號,3.91,住,,,1090315,土地1建物1車位0,五層，陽台,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0691009,26.0,1,1,1,有,有,2720000,104615,,0.0,0,含增建或未登記建物。;,RPVOMLOLMHPFFGF86CA
蘆洲區,房地(土地+建物),新北市蘆洲區長安街267巷8弄1~30號,26.8,住,,,1090310,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770725,100.29,3,2,2,有,無,10500000,104696,,0.0,0,含增建或未登記建物。;,RPPPMLSLMHPFFGF76CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區長樂路237巷1~30號,35.02,商,,,1090321,土地1建物1車位2,八層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061213,364.65,4,2,3,有,有,46300000,136215,坡道平面,55.58,4200000,車位交易總價土地交易總價2730000元/建物交易總價1470000元,RPVNMLRLMHPFFGF07CA
蘆洲區,房地(土地+建物)+車位,新北市蘆洲區水湳街391~420號,68.17,住,,,1090330,土地1建物1車位2,十六層,二十五層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040316,442.47,4,2,4,有,有,58600000,139149,坡道平面,52.96,4400000,"車位交易總價新台幣440萬元正內包含車位土地款新台幣326萬元正,車位建物款新台幣114萬元正",RPOOMLRLMHPFFGF09CA
三重區,房地(土地+建物),新北市三重區中央南路91~120號,11.54,商,,,1090310,土地1建物1車位0,五層,二十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840802,97.88,3,2,2,有,有,11000000,112383,,0.0,0,,RPSNMLOJNHPFFGF98CA
三重區,房地(土地+建物),新北市三重區過圳街7巷1~30號,37.47,商,,,1090311,土地2建物1車位0,一層，騎樓,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0710123,203.86,2,1,1,有,無,29800000,146179,,0.0,0,,RPQRMLQJNHPFFGF76CA
三重區,房地(土地+建物)+車位,新北市三重區光復路一段31~60號,29.6,住,,,1090122,土地1建物1車位1,二十六層,三十一層,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,1040304,312.86,5,2,4,有,有,43700000,149061,坡道平面,34.45,2200000,,RPTOMLRJNHPFFGF86CA
三重區,房地(土地+建物)+車位,新北市三重區信義西街31~60號,20.5,住,,,1090409,土地1建物1車位2,二十一層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040722,273.96000000000004,4,2,3,有,有,34000000,143651,坡道平面,65.12,4000000,,RPTOMLNKNHPFFGF56CA
三重區,房地(土地+建物),新北市三重區神農街151~180號,17.78,住,,,1070205,土地1建物1車位0,四層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081120,73.25999999999999,1,1,1,有,有,8490000,115889,,0.0,0,,RPORMLPKNHPFFGF56CA
中和區,房地(土地+建物),新北市中和區民德路146巷1~30號,27.4,住,,,1090322,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780501,118.96000000000001,3,2,2,有,無,10000000,84062,,0.0,0,含增建或未登記建物。;,RPOQMLKLMHPFFHF68CA
永和區,房地(土地+建物),新北市永和區仁愛路306巷61~90號,12.75,住,,,1090306,土地1建物1車位0,五層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1061113,86.03999999999999,2,1,1,有,有,14700000,170851,,0.0,0,,RPRQMLKLMHPFFHF98CA
永和區,房地(土地+建物)+車位,新北市永和區仁愛路241~270號,16.1,住,,,1090223,土地1建物1車位1,十四層,三十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080226,225.24,3,2,2,有,有,40460000,210283,坡道平面,43.77,2300000,建物總價含裝潢款,RPOPMLRKMHPFFHF56CA
永和區,房地(土地+建物),新北市永和區竹林路75巷1~30號,29.6,住,,,1090322,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761230,103.6,3,2,2,有,無,12150000,117278,,0.0,0,含增建或未登記建物。;,RPSNMLLLMHPFFHF88CA
中和區,房地(土地+建物),新北市中和區新生街241~270號,22.52,住,,,1090314,土地1建物1車位0,四層，陽台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690203,82.3,3,2,1,有,無,7450000,90522,,0.0,0,,RPPOMLLJNHPFFHF58CA
中和區,房地(土地+建物),新北市中和區莊敬路49巷20弄31~60號,34.57,住,,,1090311,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741211,101.94,3,2,2,有,無,14250000,139788,,0.0,0,,RPPNMLNJNHPFFHF68CA
中和區,房地(土地+建物)+車位,新北市中和區中原二街61~90號,46.78,住,,,1090120,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1030813,301.25,4,2,2,有,有,27000000,101045,坡道平面,66.7,3300000,,RPRPMLRJNHPFFHF86CA
中和區,房地(土地+建物),新北市中和區員山路423巷1~30號,33.1,住,,,1090304,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750712,92.5,9,0,9,有,無,11450000,123784,,0.0,0,含增建或未登記建物。;,RPQPMLSLMHPFFHF96CA
樹林區,房地(土地+建物),新北市樹林區中山路一段91~120號,9.96,商,,,1090331,土地1建物1車位0,三層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870317,101.19,3,2,2,有,有,11000000,108706,,0.0,0,含增建或未登記建物。;陽台外推增建,RPOOMLRKMHPFFIF56CA
鶯歌區,土地,大湖段崁腳小段1~30地號,100.0,,山坡地保育區,丁種建築用地,1090327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5170000,51700,,0.0,0,現場做為電塔使用,RPTOMLKLMHPFFIF09CA
鶯歌區,房地(土地+建物),新北市鶯歌區國中街121~150號,15.33,住,,,1090317,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1070730,79.37,2,1,1,有,有,4580000,57704,,0.0,0,,RPSNMLKLMHPFFIF88CA
樹林區,房地(土地+建物),新北市樹林區佳園路一段41巷28弄1~30號,36.51,住,,,1090315,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790320,138.1,3,2,2,有,無,8450000,61188,,0.0,0,,RPTNMLKLMHPFFIF98CA
三峽區,房地(土地+建物)+車位,新北市三峽區大同路211~240號,30.23,住,,,1090311,土地1建物1車位2,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040511,232.13,4,2,2,有,有,13750000,59234,坡道平面,58.03,0,含增建或未登記建物。;,RPQOMLLLMHPFFIF88CA
三峽區,土地,溪北段781~810地號,1.04,,一般農業區,交通用地,1090323,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17565,16889,,0.0,0,本件為協議價購案件,RPWNMLRLMHPFFIF37CA
三峽區,土地,溪北段781~810地號,1.04,,一般農業區,交通用地,1090323,土地7建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17565,16889,,0.0,0,本件為協議價購案件,RPXNMLRLMHPFFIF47CA
樹林區,房地(土地+建物)+車位,新北市樹林區學成路631~660號,16.31,商,,,1090227,土地1建物1車位1,二層,十九層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990128,188.64,3,2,2,有,有,15100000,80047,坡道平面,34.89,0,,RPWNMLLLMHPFFIF76CA
三峽區,房地(土地+建物)+車位,新北市三峽區大義路181~210號,15.3,商,,,1090314,土地1建物1車位1,七層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970807,181.45999999999998,3,2,2,有,有,14850000,81836,坡道平面,36.09,0,,RPQOMLNLMHPFFIF09CA
鶯歌區,土地,二甲段811~840地號,329.23,,一般農業區,甲種建築用地,1080528,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2987400,9074,,0.0,0,,RPOPMLRJNHPFFIF66CA
樹林區,房地(土地+建物),新北市樹林區中山路一段306巷20弄1~30號,40.5,住,,,1090305,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651130,91.23,4,3,2,有,無,7300000,80018,,0.0,0,含增建或未登記建物。;,RPXNMLSJNHPFFIF47CA
板橋區,房地(土地+建物)+車位,新北市板橋區中山路一段50巷31~60號,15.2,商,,,1090314,土地2建物1車位1,十八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860314,150.18,2,2,1,有,有,17500000,116527,坡道平面,0.0,2000000,含增建或未登記建物。,RPPRMLRKMHPFFAF88DA
板橋區,房地(土地+建物),新北市板橋區長江路一段31~60號,26.8,住,,,1090330,土地2建物1車位0,一層，平台，騎樓,五層,店面(店鋪),商業用,鋼筋混凝土造,,108.91,0,0,0,無,無,23800000,218529,,0.0,0,含增建或未登記建物。,RPRQMLMLMHPFFAF58DA
樹林區,土地,西園段1321~1350地號,63.06,,一般農業區,甲種建築用地,1090313,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2831895,44908,,0.0,0,共有人間交易,RPVQMLRLMHPFFIF57CA
三峽區,房地(土地+建物)+車位,新北市三峽區大義路181~210號,15.08,商,,,1081231,土地1建物1車位1,五層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970807,176.55,3,2,2,有,有,15300000,86661,坡道平面,32.88,0,含增建或未登記建物。;,RPRSMLRLMHPFFIF37CA
鶯歌區,房地(土地+建物)+車位,新北市鶯歌區高職西街61~90號,35.99,住,,,1090301,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010731,173.28,4,2,2,有,有,9550000,55113,坡道機械,0.0,0,,RPWNMLTLMHPFFIF57CA
板橋區,房地(土地+建物),新北市板橋區大觀路二段265巷76弄1~30號,16.83,住,,,1090302,土地1建物1車位0,一層，平台,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,56.7,2,2,1,有,無,6400000,112875,,0.0,0,含增建或未登記建物。,RPWQMLSLMHPFFAF07DA
新莊區,房地(土地+建物)+車位,新北市新莊區瓊泰路181~210號,10.63,住,,,1090316,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050902,107.78999999999999,2,1,1,有,有,13000000,127432,坡道平面,19.9,1800000,,RPXOMLRLMHPFFBF96DA
新莊區,房地(土地+建物)+車位,新北市新莊區福德二街1~30號,33.39,住,,,1090225,土地1建物1車位2,十四層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030128,270.56,4,2,2,有,有,26800000,129929,坡道平面,95.08,4000000,,RPXRMLKLMHPFFBF56DA
林口區,房地(土地+建物)+車位,新北市林口區東明三街342巷1~30號,152.18,住,,,1090316,土地1建物1車位1,全,三層,透天厝,住家用,鋼筋混凝土造,0971121,313.36,6,2,3,有,有,22000000,70207,坡道平面,0.0,1500000,含增建或未登記建物。,RPRSMLKLMHPFFBF68DA
林口區,房地(土地+建物)+車位,新北市林口區南勢一街47巷1~30號,43.42,住,,,1090312,土地1建物1車位2,一層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1081023,212.10000000000002,2,2,2,有,有,18000000,110348,坡道平面,75.26,2900000,,RPQOMLKLMHPFFBF18DA
林口區,房地(土地+建物)+車位,新北市林口區仁愛二路61~90號,18.89,住,,,1090307,土地1建物1車位1,二層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080621,165.54000000000002,3,2,2,有,有,15200000,97708,坡道平面,29.42,1900000,,RPQQMLKLMHPFFBF38DA
新店區,房地(土地+建物),新北市新店區新坡一街91~120號,50.4,,山坡地保育區,丙種建築用地,1090228,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840412,101.21,2,2,1,有,有,10380000,102559,,0.0,0,含增建或未登記建物。,RPXPMLRKMHPFFCF07DA
新店區,房地(土地+建物),新北市新店區松林路31~60號,17.63,住,,,1090330,土地4建物1車位0,地下一層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0740114,63.55,1,1,1,有,有,1400000,22030,,0.0,0,,RPVOMLKLMHPFFCF78DA
新莊區,房地(土地+建物),新北市新莊區建安街121巷1~30號,12.24,住,,,1090301,土地2建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801028,69.11,2,1,1,有,有,6430000,93040,,0.0,0,含增建或未登記建物。,RPOQMLSLMHPFFBF98DA
新莊區,房地(土地+建物),新北市新莊區中港路241~270號,134.22,住,,,1090115,土地17建物6車位0,一層，平台，騎樓，停車場,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0690212,162.58,22,10,6,有,無,19145750,117762,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPSOMLLKNHPFFBF48DA
汐止區,房地(土地+建物)+車位,新北市汐止區伯爵街8巷1~30號,72.64,,山坡地保育區,丙種建築用地,1090222,土地1建物1車位1,四層，五層，夾層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780109,193.85999999999999,3,2,4,有,有,9500000,49004,坡道平面,0.0,0,含增建或未登記建物。,RPSNMLPLMHPFFDF98DA
